step,node_id,node_n,node_name,op_name,node_kind,resource_kind,resource_id,runtime_role,device_type,device_index,thread_id,stream_id,start_ns,end_ns,duration_ns,correlation_id,linked_correlation_id,rf_id,kernel_file,has_tensor_io,compiled_graph_id,compiled_launch_id,module_path,module_class,module_size_bytes,module_has_parameters,module_parameters_have_data,module_has_buffers,module_buffers_have_data
0,k41912,41912,cuLaunchKernel,cuLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,2286604,1,2286604,1086513396,1086516962,3566,261820,33446,,,0,3,748,transformer_blocks,ModuleList,0,0,0,0,0
0,k41913,41913,Memset (Device),Memset (Device),gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,1086514476,1086514956,480,261819,33446,33446,,1,3,748,transformer_blocks,ModuleList,0,0,0,0,0
0,k41914,41914,void cutlass::Kernel2<cutlass_80_tensorop_bf16_s16816gemm_relu_bf16_64x64_32x6_tn_align8>(cutlass_80_tensorop_bf16_s16816gemm_relu_bf16_64x64_32x6_tn_align8::Params),void cutlass::Kernel2<cutlass_80_tensorop_bf16_s16816gemm_relu_bf16_64x64_32x6_tn_align8>(cutlass_80_tensorop_bf16_s16816gemm_relu_bf16_64x64_32x6_tn_align8::Params),gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,1086517837,1086547949,30112,261820,33446,33446,,1,3,748,transformer_blocks,ModuleList,0,0,0,0,0
0,k41915,41915,cudaOccupancyMaxActiveBlocksPerMultiprocessor,cudaOccupancyMaxActiveBlocksPerMultiprocessor,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2286604,1,2286604,1086581293,1086581803,510,261846,33448,,,0,3,749,transformer_blocks,ModuleList,0,0,0,0,0
0,k41916,41916,cudaLaunchKernel,cudaLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,2286604,1,2286604,1086582785,1086586873,4088,261847,33448,,,0,3,749,transformer_blocks,ModuleList,0,0,0,0,0
0,k41917,41917,ampere_bf16_s1688gemm_bf16_128x64_sliced1x2_ldg8_relu_f2f_tn,ampere_bf16_s1688gemm_bf16_128x64_sliced1x2_ldg8_relu_f2f_tn,gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,1086588045,1086651245,63200,261847,33448,33448,,1,3,749,transformer_blocks,ModuleList,0,0,0,0,0
0,k41918,41918,cuLaunchKernel,cuLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,2286604,1,2286604,1086664678,1086668936,4258,261859,33450,,,0,3,750,transformer_blocks,ModuleList,0,0,0,0,0
0,k41919,41919,triton_poi_fused__scaled_dot_product_flash_attention_cat_transpose_view_10,triton_poi_fused__scaled_dot_product_flash_attention_cat_transpose_view_10,gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,1086671854,1086677198,5344,261859,33450,33450,c3asmyjmp7otjtxuuydlkcwhj5qs2qohay37ovb3wj4aa56yvnaa.py,1,3,750,transformer_blocks,ModuleList,0,0,0,0,0
0,k41920,41920,aten::as_strided,aten::as_strided,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2286604,1,2286604,1086759546,1086769224,9678,33454,0,33454,,1,3,751,transformer_blocks,ModuleList,0,0,0,0,0
0,k41921,41921,aten::as_strided,aten::as_strided,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2286604,1,2286604,1086780665,1086785955,5290,33456,0,33456,,1,3,751,transformer_blocks,ModuleList,0,0,0,0,0
0,k41922,41922,aten::as_strided,aten::as_strided,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2286604,1,2286604,1086795022,1086800092,5070,33458,0,33458,,1,3,751,transformer_blocks,ModuleList,0,0,0,0,0
0,k41923,41923,aten::empty_strided,aten::empty_strided,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2286604,1,2286604,1086819608,1086841559,21951,33461,0,33461,,1,3,751,transformer_blocks,ModuleList,0,0,0,0,0
0,k41924,41924,aten::empty,aten::empty,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2286604,1,2286604,1086850776,1086859402,8626,33462,0,33462,,1,3,751,transformer_blocks,ModuleList,0,0,0,0,0
0,k41925,41925,aten::empty,aten::empty,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2286604,1,2286604,1086862288,1086869601,7313,33463,0,33463,,1,3,751,transformer_blocks,ModuleList,0,0,0,0,0
0,k41926,41926,aten::empty,aten::empty,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2286604,1,2286604,1086871766,1086878628,6862,33464,0,33464,,1,3,751,transformer_blocks,ModuleList,0,0,0,0,0
0,k41927,41927,cudaFuncSetAttribute,cudaFuncSetAttribute,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2286604,1,2286604,1086879620,1086880913,1293,261893,33459,,,0,3,751,transformer_blocks,ModuleList,0,0,0,0,0
0,k41928,41928,cudaLaunchKernel,cudaLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,2286604,1,2286604,1086881424,1086888837,7413,261894,33459,,,0,3,751,transformer_blocks,ModuleList,0,0,0,0,0
0,k41929,41929,aten::empty,aten::empty,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2286604,1,2286604,1086891943,1086898405,6462,33465,0,33465,,1,3,751,transformer_blocks,ModuleList,0,0,0,0,0
0,k41930,41930,"void pytorch_flash::flash_fwd_kernel<Flash_fwd_kernel_traits<64, 128, 128, 4, false, false, cutlass::bfloat16_t, Flash_kernel_traits<64, 128, 128, 4, cutlass::bfloat16_t> >, false, false, false, false, false, true, false, false>(pytorch_flash::Flash_fwd_params)","void pytorch_flash::flash_fwd_kernel<Flash_fwd_kernel_traits<64, 128, 128, 4, false, false, cutlass::bfloat16_t, Flash_kernel_traits<64, 128, 128, 4, cutlass::bfloat16_t> >, false, false, false, false, false, true, false, false>(pytorch_flash::Flash_fwd_params)",gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,1086898607,1087089681,191074,261894,33459,33459,,1,3,751,transformer_blocks,ModuleList,0,0,0,0,0
0,k41931,41931,aten::as_strided,aten::as_strided,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2286604,1,2286604,1086917491,1086932158,14667,33467,0,33467,,1,3,751,transformer_blocks,ModuleList,0,0,0,0,0
0,k41932,41932,cuLaunchKernel,cuLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,2286604,1,2286604,1087047274,1087055158,7884,261915,33469,,,0,3,752,transformer._orig_mod,SD3Transformer2DModel,0,0,0,0,0
0,k41933,41933,triton_poi_fused_add_silu_26,triton_poi_fused_add_silu_26,gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,1087090321,1087091505,1184,261915,33469,33469,ckunwuty356smbfp6p3yudfhd3ue45gn4vpbvzspwprecrptjhut.py,1,3,752,,,,,,,
0,k41934,41934,cudaDeviceGetAttribute,cudaDeviceGetAttribute,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2286604,1,2286604,1087130429,1087130800,371,261946,33471,,,0,3,753,transformer_blocks,ModuleList,0,0,0,0,0
0,k41935,41935,cudaMemsetAsync,cudaMemsetAsync,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2286604,1,2286604,1087131651,1087131892,241,261948,33471,,,0,3,753,transformer_blocks,ModuleList,0,0,0,0,0
0,k41936,41936,cuLaunchKernel,cuLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,2286604,1,2286604,1087132042,1087136951,4909,261949,33471,,,0,3,753,transformer_blocks,ModuleList,0,0,0,0,0
0,k41937,41937,void cutlass::Kernel2<cutlass_80_wmma_tensorop_bf16_s161616gemm_bf16_16x16_128x2_tn_align8>(cutlass_80_wmma_tensorop_bf16_s161616gemm_bf16_16x16_128x2_tn_align8::Params),void cutlass::Kernel2<cutlass_80_wmma_tensorop_bf16_s161616gemm_bf16_16x16_128x2_tn_align8>(cutlass_80_wmma_tensorop_bf16_s161616gemm_bf16_16x16_128x2_tn_align8::Params),gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,1087137937,1087153329,15392,261949,33471,33471,,1,3,753,transformer_blocks,ModuleList,0,0,0,0,0
0,k41938,41938,cuLaunchKernel,cuLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,2286604,1,2286604,1087220948,1087225677,4729,261955,33473,,,0,3,754,transformer_blocks,ModuleList,0,0,0,0,0
0,k41939,41939,triton_poi_fused__unsafe_view_clone_slice_transpose_12,triton_poi_fused__unsafe_view_clone_slice_transpose_12,gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,1087230930,1087233106,2176,261955,33473,33473,c6bt3kgd64jtdbwnbuqlqsoeehff5g27dlq3cqi7nnipzfvij6pk.py,1,3,754,transformer_blocks,ModuleList,0,0,0,0,0
0,k41940,41940,cudaDeviceGetAttribute,cudaDeviceGetAttribute,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2286604,1,2286604,1087309804,1087310145,341,261982,33475,,,0,3,755,transformer_blocks,ModuleList,0,0,0,0,0
0,k41941,41941,cudaMemsetAsync,cudaMemsetAsync,cpu_leaf,cpu_thread,1,submit,CPU,2286604,1,2286604,1087311267,1087315766,4499,261985,33475,,,0,3,755,transformer_blocks,ModuleList,0,0,0,0,0
0,k41942,41942,cuLaunchKernel,cuLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,2286604,1,2286604,1087315916,1087320404,4488,261986,33475,,,0,3,755,transformer_blocks,ModuleList,0,0,0,0,0
0,k41943,41943,Memset (Device),Memset (Device),gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,1087317331,1087317779,448,261985,33475,33475,,1,3,755,transformer_blocks,ModuleList,0,0,0,0,0
0,k41944,41944,void cutlass::Kernel2<cutlass_80_tensorop_bf16_s16816gemm_relu_bf16_64x64_32x6_tn_align8>(cutlass_80_tensorop_bf16_s16816gemm_relu_bf16_64x64_32x6_tn_align8::Params),void cutlass::Kernel2<cutlass_80_tensorop_bf16_s16816gemm_relu_bf16_64x64_32x6_tn_align8>(cutlass_80_tensorop_bf16_s16816gemm_relu_bf16_64x64_32x6_tn_align8::Params),gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,1087321139,1087350355,29216,261986,33475,33475,,1,3,755,transformer_blocks,ModuleList,0,0,0,0,0
0,k41945,41945,cuLaunchKernel,cuLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,2286604,1,2286604,1087403570,1087408128,4558,261995,33477,,,0,3,756,transformer_blocks,ModuleList,0,0,0,0,0
0,k41946,41946,triton_red_fused__unsafe_view_add_mul_native_layer_norm_split_unsqueeze_view_13,triton_red_fused__unsafe_view_add_mul_native_layer_norm_split_unsqueeze_view_13,gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,1087409043,1087417779,8736,261995,33477,33477,cv5hn2vrwinqk5wq7a5b673e6cshi2tlurbdjidqw77w2ijrfhnj.py,1,3,756,transformer_blocks,ModuleList,0,0,0,0,0
0,k41947,41947,cudaDeviceGetAttribute,cudaDeviceGetAttribute,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2286604,1,2286604,1087475895,1087476175,280,262026,33479,,,0,3,757,transformer_blocks,ModuleList,0,0,0,0,0
0,k41948,41948,cudaMemsetAsync,cudaMemsetAsync,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2286604,1,2286604,1087477187,1087477388,201,262029,33479,,,0,3,757,transformer_blocks,ModuleList,0,0,0,0,0
0,k41949,41949,cuLaunchKernel,cuLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,2286604,1,2286604,1087477498,1087481786,4288,262030,33479,,,0,3,757,transformer_blocks,ModuleList,0,0,0,0,0
0,k41950,41950,void cutlass::Kernel2<cutlass_80_tensorop_bf16_s16816gemm_relu_bf16_64x64_32x6_tn_align8>(cutlass_80_tensorop_bf16_s16816gemm_relu_bf16_64x64_32x6_tn_align8::Params),void cutlass::Kernel2<cutlass_80_tensorop_bf16_s16816gemm_relu_bf16_64x64_32x6_tn_align8>(cutlass_80_tensorop_bf16_s16816gemm_relu_bf16_64x64_32x6_tn_align8::Params),gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,1087482452,1087575540,93088,262030,33479,33479,,1,3,757,transformer_blocks,ModuleList,0,0,0,0,0
0,k41951,41951,cuLaunchKernel,cuLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,2286604,1,2286604,1087555073,1087559722,4649,262035,33481,,,0,3,758,transformer_blocks,ModuleList,0,0,0,0,0
0,k41952,41952,triton_poi_fused_gelu_view_14,triton_poi_fused_gelu_view_14,gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,1087576245,1087581524,5279,262035,33481,33481,c4rpa6ipruv3swl2ns44xo7n63lyq5wy36q7dnypstcmsr4fjcso.py,1,3,758,transformer_blocks,ModuleList,0,0,0,0,0
0,k41953,41953,cudaDeviceGetAttribute,cudaDeviceGetAttribute,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2286604,1,2286604,1087637166,1087637477,311,262062,33483,,,0,3,759,transformer_blocks,ModuleList,0,0,0,0,0
0,k41954,41954,cudaMemsetAsync,cudaMemsetAsync,cpu_leaf,cpu_thread,1,submit,CPU,2286604,1,2286604,1087638499,1087643047,4548,262065,33483,,,0,3,759,transformer_blocks,ModuleList,0,0,0,0,0
0,k41955,41955,cuLaunchKernel,cuLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,2286604,1,2286604,1087643198,1087647506,4308,262066,33483,,,0,3,759,transformer_blocks,ModuleList,0,0,0,0,0
0,k41956,41956,Memset (Device),Memset (Device),gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,1087648917,1087649397,480,262065,33483,33483,,1,3,759,transformer_blocks,ModuleList,0,0,0,0,0
0,k41957,41957,void cutlass::Kernel2<cutlass_80_tensorop_bf16_s16816gemm_relu_bf16_64x64_32x6_tn_align8>(cutlass_80_tensorop_bf16_s16816gemm_relu_bf16_64x64_32x6_tn_align8::Params),void cutlass::Kernel2<cutlass_80_tensorop_bf16_s16816gemm_relu_bf16_64x64_32x6_tn_align8>(cutlass_80_tensorop_bf16_s16816gemm_relu_bf16_64x64_32x6_tn_align8::Params),gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,1087650133,1087750806,100673,262066,33483,33483,,1,3,759,transformer_blocks,ModuleList,0,0,0,0,0
0,k41958,41958,cuLaunchKernel,cuLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,2286604,1,2286604,1087745860,1087752562,6702,262086,33485,,,0,3,760,transformer_blocks,ModuleList,0,0,0,0,0
0,k41959,41959,triton_red_fused__unsafe_view_add_mul_native_layer_norm_split_unsqueeze_view_27,triton_red_fused__unsafe_view_add_mul_native_layer_norm_split_unsqueeze_view_27,gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,1087751862,1087758454,6592,262086,33485,33485,ch2omc7rdyeo2slomgeuv3fpvoo7qd2fjoqfhpdnhxbvd4rdrvit.py,1,3,760,transformer_blocks,ModuleList,0,0,0,0,0
0,k41960,41960,cudaDeviceGetAttribute,cudaDeviceGetAttribute,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2286604,1,2286604,1087817934,1087818245,311,262113,33487,,,0,3,761,transformer_blocks,ModuleList,0,0,0,0,0
0,k41961,41961,cudaMemsetAsync,cudaMemsetAsync,cpu_leaf,cpu_thread,1,submit,CPU,2286604,1,2286604,1087819257,1087822863,3606,262116,33487,,,0,3,761,transformer_blocks,ModuleList,0,0,0,0,0
0,k41962,41962,cuLaunchKernel,cuLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,2286604,1,2286604,1087822994,1087826691,3697,262117,33487,,,0,3,761,transformer_blocks,ModuleList,0,0,0,0,0
0,k41963,41963,Memset (Device),Memset (Device),gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,1087824534,1087825014,480,262116,33487,33487,,1,3,761,transformer_blocks,ModuleList,0,0,0,0,0
0,k41964,41964,void cutlass::Kernel2<cutlass_80_tensorop_bf16_s16816gemm_relu_bf16_64x64_32x6_tn_align8>(cutlass_80_tensorop_bf16_s16816gemm_relu_bf16_64x64_32x6_tn_align8::Params),void cutlass::Kernel2<cutlass_80_tensorop_bf16_s16816gemm_relu_bf16_64x64_32x6_tn_align8>(cutlass_80_tensorop_bf16_s16816gemm_relu_bf16_64x64_32x6_tn_align8::Params),gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,1087827510,1087856887,29377,262117,33487,33487,,1,3,761,transformer_blocks,ModuleList,0,0,0,0,0
0,k41965,41965,cuLaunchKernel,cuLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,2286604,1,2286604,1087907031,1087911449,4418,262124,33489,,,0,3,762,transformer_blocks,ModuleList,0,0,0,0,0
0,k41966,41966,triton_per_fused__to_copy_add_mean_mul_pow_rsqrt_transpose_view_5,triton_per_fused__to_copy_add_mean_mul_pow_rsqrt_transpose_view_5,gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,1087912311,1087914519,2208,262124,33489,33489,ckdgxejsgkiwza3plywv6ubm7tefyr4fwtqwlrg4nspbebgtyoi2.py,1,3,762,transformer_blocks,ModuleList,0,0,0,0,0
0,k41967,41967,cudaDeviceGetAttribute,cudaDeviceGetAttribute,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2286604,1,2286604,1087994114,1087994404,290,262151,33491,,,0,3,763,transformer_blocks,ModuleList,0,0,0,0,0
0,k41968,41968,cudaMemsetAsync,cudaMemsetAsync,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2286604,1,2286604,1087995256,1087995486,230,262153,33491,,,0,3,763,transformer_blocks,ModuleList,0,0,0,0,0
0,k41969,41969,cuLaunchKernel,cuLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,2286604,1,2286604,1087995626,1088000686,5060,262154,33491,,,0,3,763,transformer_blocks,ModuleList,0,0,0,0,0
0,k41970,41970,void cutlass::Kernel2<cutlass_80_wmma_tensorop_bf16_s161616gemm_bf16_16x16_128x2_tn_align8>(cutlass_80_wmma_tensorop_bf16_s161616gemm_bf16_16x16_128x2_tn_align8::Params),void cutlass::Kernel2<cutlass_80_wmma_tensorop_bf16_s161616gemm_bf16_16x16_128x2_tn_align8>(cutlass_80_wmma_tensorop_bf16_s161616gemm_bf16_16x16_128x2_tn_align8::Params),gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,1088006712,1088041976,35264,262154,33491,33491,,1,3,763,transformer_blocks,ModuleList,0,0,0,0,0
0,k41971,41971,cuLaunchKernel,cuLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,2286604,1,2286604,1088081086,1088085565,4479,262160,33493,,,0,3,764,transformer_blocks,ModuleList,0,0,0,0,0
0,k41972,41972,triton_poi_fused__unsafe_view_clone_slice_transpose_16,triton_poi_fused__unsafe_view_clone_slice_transpose_16,gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,1088086232,1088097496,11264,262160,33493,33493,cbwvhbb55p74p5p2btvb5mosoxnkogmexacd5r4u5foac5sdnioz.py,1,3,764,transformer_blocks,ModuleList,0,0,0,0,0
0,k41973,41973,cudaOccupancyMaxActiveBlocksPerMultiprocessor,cudaOccupancyMaxActiveBlocksPerMultiprocessor,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2286604,1,2286604,1088146288,1088147220,932,262188,33495,,,0,3,765,transformer_blocks,ModuleList,0,0,0,0,0
0,k41974,41974,cudaLaunchKernel,cudaLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,2286604,1,2286604,1088148292,1088153091,4799,262189,33495,,,0,3,765,transformer_blocks,ModuleList,0,0,0,0,0
0,k41975,41975,ampere_bf16_s1688gemm_bf16_128x64_sliced1x2_ldg8_f2f_tn,ampere_bf16_s1688gemm_bf16_128x64_sliced1x2_ldg8_f2f_tn,gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,1088153945,1088216665,62720,262189,33495,33495,,1,3,765,transformer_blocks,ModuleList,0,0,0,0,0
0,k41976,41976,cuLaunchKernel,cuLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,2286604,1,2286604,1088239132,1088243590,4458,262201,33497,,,0,3,766,transformer_blocks,ModuleList,0,0,0,0,0
0,k41977,41977,triton_red_fused__unsafe_view_add_mul_native_layer_norm_split_unsqueeze_view_25,triton_red_fused__unsafe_view_add_mul_native_layer_norm_split_unsqueeze_view_25,gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,1088244602,1088262010,17408,262201,33497,33497,cjtqn45pphzrbmjsjpdbaspngtfm4u2fvmko4bln5hppz5t5pybx.py,1,3,766,transformer_blocks,ModuleList,0,0,0,0,0
0,k41978,41978,cudaLaunchKernel,cudaLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,2286604,1,2286604,1088314262,1088318700,4438,262229,33499,,,0,3,767,transformer_blocks,ModuleList,0,0,0,0,0
0,k41979,41979,ampere_bf16_s1688gemm_bf16_128x128_ldg8_relu_f2f_stages_32x1_tn,ampere_bf16_s1688gemm_bf16_128x128_ldg8_relu_f2f_stages_32x1_tn,gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,1088319450,1088550748,231298,262229,33499,33499,,1,3,767,transformer_blocks,ModuleList,0,0,0,0,0
0,k41980,41980,cuLaunchKernel,cuLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,2286604,1,2286604,1088416313,1088422374,6061,262235,33501,,,0,3,768,transformer_blocks,ModuleList,0,0,0,0,0
0,k41981,41981,cudaMemsetAsync,cudaMemsetAsync,cpu_leaf,cpu_thread,1,submit,CPU,2286604,1,2286604,1088487125,1088491654,4529,262263,33503,,,0,3,769,transformer_blocks,ModuleList,0,0,0,0,0
0,k41982,41982,cudaOccupancyMaxActiveBlocksPerMultiprocessor,cudaOccupancyMaxActiveBlocksPerMultiprocessor,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2286604,1,2286604,1088491804,1088492635,831,262264,33503,,,0,3,769,transformer_blocks,ModuleList,0,0,0,0,0
0,k41983,41983,cudaLaunchKernel,cudaLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,2286604,1,2286604,1088493818,1088498036,4218,262265,33503,,,0,3,769,transformer_blocks,ModuleList,0,0,0,0,0
0,k41984,41984,triton_poi_fused_gelu_view_18,triton_poi_fused_gelu_view_18,gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,1088551932,1088565532,13600,262235,33501,33501,c5jqiplcbpqpvllr76lzy3dv7v7oh6mrw57637h2m5r5tzecodeg.py,1,3,768,transformer_blocks,ModuleList,0,0,0,0,0
0,k41985,41985,Memset (Device),Memset (Device),gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,1088566268,1088566780,512,262263,33503,33503,,1,3,769,transformer_blocks,ModuleList,0,0,0,0,0
0,k41986,41986,ampere_bf16_s1688gemm_bf16_64x128_sliced1x2_ldg8_relu_f2f_tn,ampere_bf16_s1688gemm_bf16_64x128_sliced1x2_ldg8_relu_f2f_tn,gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,1088567516,1088804030,236514,262265,33503,33503,,1,3,769,transformer_blocks,ModuleList,0,0,0,0,0
0,k41987,41987,cuLaunchKernel,cuLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,2286604,1,2286604,1088584437,1088589136,4699,262279,33505,,,0,3,770,transformer_blocks,ModuleList,0,0,0,0,0
0,k41988,41988,cudaOccupancyMaxActiveBlocksPerMultiprocessor,cudaOccupancyMaxActiveBlocksPerMultiprocessor,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2286604,1,2286604,1088653075,1088653887,812,262307,33507,,,0,3,771,transformer_blocks,ModuleList,0,0,0,0,0
0,k41989,41989,cudaLaunchKernel,cudaLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,2286604,1,2286604,1088654769,1088659087,4318,262308,33507,,,0,3,771,transformer_blocks,ModuleList,0,0,0,0,0
0,k41990,41990,cuLaunchKernel,cuLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,2286604,1,2286604,1088754715,1088760626,5911,262316,33509,,,0,3,772,transformer_blocks,ModuleList,0,0,0,0,0
0,k41991,41991,triton_red_fused_add_mul_native_layer_norm_split_unsqueeze_view_24,triton_red_fused_add_mul_native_layer_norm_split_unsqueeze_view_24,gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,1088804734,1088813374,8640,262279,33505,33505,cvfhwfwyubim6jzaspvwx53hpohrydahdqmmvmutp74ap3ybmpbb.py,1,3,770,transformer_blocks,ModuleList,0,0,0,0,0
0,k41992,41992,ampere_bf16_s1688gemm_bf16_128x64_sliced1x2_ldg8_relu_f2f_tn,ampere_bf16_s1688gemm_bf16_128x64_sliced1x2_ldg8_relu_f2f_tn,gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,1088814014,1088876319,62305,262308,33507,33507,,1,3,771,transformer_blocks,ModuleList,0,0,0,0,0
0,k41993,41993,cudaDeviceGetAttribute,cudaDeviceGetAttribute,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2286604,1,2286604,1088824877,1088825237,360,262343,33511,,,0,3,773,transformer_blocks,ModuleList,0,0,0,0,0
0,k41994,41994,cudaMemsetAsync,cudaMemsetAsync,cpu_leaf,cpu_thread,1,submit,CPU,2286604,1,2286604,1088826309,1088830477,4168,262346,33511,,,0,3,773,transformer_blocks,ModuleList,0,0,0,0,0
0,k41995,41995,cuLaunchKernel,cuLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,2286604,1,2286604,1088830617,1088834204,3587,262347,33511,,,0,3,773,transformer_blocks,ModuleList,0,0,0,0,0
0,k41996,41996,triton_per_fused__to_copy_add_mean_mul_pow_rsqrt_transpose_view_9,triton_per_fused__to_copy_add_mean_mul_pow_rsqrt_transpose_view_9,gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,1088877471,1088882367,4896,262316,33509,33509,cedwesfbuitovop55xsrnlhvjkrsz5qkpipy5jxtqilcpetxlaei.py,1,3,772,transformer_blocks,ModuleList,0,0,0,0,0
0,k41997,41997,Memset (Device),Memset (Device),gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,1088883263,1088883711,448,262346,33511,33511,,1,3,773,transformer_blocks,ModuleList,0,0,0,0,0
0,k41998,41998,void cutlass::Kernel2<cutlass_80_tensorop_bf16_s16816gemm_relu_bf16_64x64_32x6_tn_align8>(cutlass_80_tensorop_bf16_s16816gemm_relu_bf16_64x64_32x6_tn_align8::Params),void cutlass::Kernel2<cutlass_80_tensorop_bf16_s16816gemm_relu_bf16_64x64_32x6_tn_align8>(cutlass_80_tensorop_bf16_s16816gemm_relu_bf16_64x64_32x6_tn_align8::Params),gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,1088884447,1088915135,30688,262347,33511,33511,,1,3,773,transformer_blocks,ModuleList,0,0,0,0,0
0,k41999,41999,cuLaunchKernel,cuLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,2286604,1,2286604,1088916778,1088921577,4799,262358,33513,,,0,3,774,transformer_blocks,ModuleList,0,0,0,0,0
0,k42000,42000,triton_per_fused__to_copy_add_mean_mul_pow_rsqrt_transpose_view_5,triton_per_fused__to_copy_add_mean_mul_pow_rsqrt_transpose_view_5,gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,1088922463,1088924639,2176,262358,33513,33513,ckdgxejsgkiwza3plywv6ubm7tefyr4fwtqwlrg4nspbebgtyoi2.py,1,3,774,transformer_blocks,ModuleList,0,0,0,0,0
