step,tensor_n,tensor_name,tensor_node_id,tensor_kind,tensor_id,storage_id,offset,numel,itemsize,tensor_size_bytes,device,dtype,shape,producer_count,consumer_count
0,40902,cache_118485_19198,t40902,CONTEXT,118485,19198,0,17408,2,34816,cuda:0,,"[1,8,1,17,128]",1,1
0,40903,cache_118488_19198,t40903,CONTEXT,118488,19198,0,17408,2,34816,cuda:0,,"[1,8,1,17,128]",1,1
0,40904,cache_118491_19198,t40904,CONTEXT,118491,19198,0,69632,2,139264,cuda:0,,"[1,8,4,17,128]",1,1
0,40905,cache_118496_19210,t40905,CONTEXT,118496,19210,0,69632,2,139264,cuda:0,,"[1,8,4,17,128]",2,2
0,40906,cache_118499_19210,t40906,CONTEXT,118499,19210,0,69632,2,139264,cuda:0,,"[1,32,17,128]",1,1
0,40907,cache_118504_19211,t40907,CONTEXT,118504,19211,0,69632,2,139264,cuda:0,,"[1,32,17,128]",2,2
0,40908,cache_118510_19211,t40908,CONTEXT,118510,19211,0,69632,2,139264,cuda:0,,"[1,17,32,128]",1,1
0,40909,cache_118513_19209,t40909,CONTEXT,118513,19209,0,69632,2,139264,cuda:0,,"[1,17,32,128]",1,1
0,40910,cache_118516_19210,t40910,CONTEXT,118516,19210,0,69632,2,139264,cuda:0,,"[1,17,32,128]",1,1
0,40911,cache_118520_19212,t40911,CONTEXT,118520,19212,0,69632,2,139264,cuda:0,,"[1,17,32,128]",2,1
0,40912,cache_118522_19213,t40912,CONTEXT,118522,19213,0,544,4,2176,cuda:0,,"[1,32,17]",2,0
0,40913,cache_118522_19216,t40913,CONTEXT,118522,19216,0,69632,2,139264,cuda:0,,"[1,17,4096]",1,1
0,40914,cache_118524_670,t40914,CONTEXT,118524,670,0,16777216,2,33554432,cuda:0,,"[4096,4096]",1,2
0,40915,cache_118524_19214,t40915,CONTEXT,118524,19214,0,2,8,16,cuda:0,,[2],2,0
0,40916,cache_118526_19215,t40916,CONTEXT,118526,19215,0,1,8,8,cuda:0,,[],2,0
0,40917,cache_118526_19216,t40917,CONTEXT,118526,19216,0,69632,2,139264,cuda:0,,"[1,17,32,128]",2,2
0,40918,cache_118528_18656,t40918,CONTEXT,118528,18656,0,0,2,0,cuda:0,,[0],2,0
0,40919,cache_118528_19212,t40919,CONTEXT,118528,19212,0,69632,2,139264,cuda:0,,"[1,17,32,128]",1,1
0,40920,cache_118531_19212,t40920,CONTEXT,118531,19212,0,69632,2,139264,cuda:0,,"[1,32,17,128]",1,1
0,40921,cache_118548_19216,t40921,CONTEXT,118548,19216,0,69632,2,139264,cuda:0,,"[17,4096]",1,2
0,40922,cache_118550_19217,t40922,CONTEXT,118550,19217,0,69632,2,139264,cuda:0,,"[17,4096]",2,1
0,40923,cache_118552_19217,t40923,CONTEXT,118552,19217,0,69632,2,139264,cuda:0,,"[1,17,4096]",1,1
0,40924,cache_118554_19218,t40924,CONTEXT,118554,19218,0,69632,2,139264,cuda:0,,"[1,17,4096]",1,2
0,40925,cache_118558_19219,t40925,CONTEXT,118558,19219,0,69632,4,278528,cuda:0,,"[1,17,4096]",3,5
0,40926,cache_118563_19220,t40926,CONTEXT,118563,19220,0,69632,4,278528,cuda:0,,"[1,17,4096]",1,1
0,40927,cache_118565_19221,t40927,CONTEXT,118565,19221,0,17,4,68,cuda:0,,"[1,17,1]",1,1
0,40928,param_118567_19222,t40928,WEIGHT,118567,19222,0,1,8,8,cpu,,[],0,1
0,40929,cache_118568_19223,t40929,CONTEXT,118568,19223,0,17,4,68,cuda:0,,"[1,17,1]",1,1
0,40930,cache_118570_19224,t40930,CONTEXT,118570,19224,0,17,4,68,cuda:0,,"[1,17,1]",1,1
0,40931,cache_118572_19225,t40931,CONTEXT,118572,19225,0,69632,4,278528,cuda:0,,"[1,17,4096]",1,1
0,40932,cache_118576_19226,t40932,CONTEXT,118576,19226,0,69632,2,139264,cuda:0,,"[1,17,4096]",2,2
0,40933,cache_118579_19227,t40933,CONTEXT,118579,19227,0,69632,2,139264,cuda:0,,"[1,17,4096]",1,2
0,40934,cache_118584_683,t40934,CONTEXT,118584,683,0,58720256,2,117440512,cuda:0,,"[4096,14336]",1,1
0,40935,cache_118588_19227,t40935,CONTEXT,118588,19227,0,69632,2,139264,cuda:0,,"[17,4096]",1,1
0,40936,cache_118590_19228,t40936,CONTEXT,118590,19228,0,243712,2,487424,cuda:0,,"[17,14336]",1,1
0,40937,cache_118592_19228,t40937,CONTEXT,118592,19228,0,243712,2,487424,cuda:0,,"[1,17,14336]",1,1
0,40938,cache_118594_19229,t40938,CONTEXT,118594,19229,0,243712,2,487424,cuda:0,,"[1,17,14336]",1,1
0,40939,cache_118599_686,t40939,CONTEXT,118599,686,0,58720256,2,117440512,cuda:0,,"[4096,14336]",1,1
0,40940,cache_118603_19227,t40940,CONTEXT,118603,19227,0,69632,2,139264,cuda:0,,"[17,4096]",1,1
0,40941,cache_118605_19230,t40941,CONTEXT,118605,19230,0,243712,2,487424,cuda:0,,"[17,14336]",1,1
0,40942,cache_118607_19230,t40942,CONTEXT,118607,19230,0,243712,2,487424,cuda:0,,"[1,17,14336]",1,1
0,40943,cache_118609_19231,t40943,CONTEXT,118609,19231,0,243712,2,487424,cuda:0,,"[1,17,14336]",1,1
0,40944,cache_118614_689,t40944,CONTEXT,118614,689,0,58720256,2,117440512,cuda:0,,"[14336,4096]",1,2
0,40945,cache_118618_19231,t40945,CONTEXT,118618,19231,0,243712,2,487424,cuda:0,,"[17,14336]",1,2
0,40946,cache_118620_19232,t40946,CONTEXT,118620,19232,0,69632,2,139264,cuda:0,,"[17,4096]",2,1
0,40947,cache_118622_19232,t40947,CONTEXT,118622,19232,0,69632,2,139264,cuda:0,,"[1,17,4096]",1,1
0,40948,cache_118624_19233,t40948,CONTEXT,118624,19233,0,69632,2,139264,cuda:0,,"[1,17,4096]",1,2
0,40949,cache_118628_19234,t40949,CONTEXT,118628,19234,0,69632,4,278528,cuda:0,,"[1,17,4096]",3,5
0,40950,cache_118633_19235,t40950,CONTEXT,118633,19235,0,69632,4,278528,cuda:0,,"[1,17,4096]",1,1
0,40951,cache_118635_19236,t40951,CONTEXT,118635,19236,0,17,4,68,cuda:0,,"[1,17,1]",1,1
0,40952,param_118637_19237,t40952,WEIGHT,118637,19237,0,1,8,8,cpu,,[],0,1
0,40953,cache_118638_19238,t40953,CONTEXT,118638,19238,0,17,4,68,cuda:0,,"[1,17,1]",1,1
0,40954,cache_118640_19239,t40954,CONTEXT,118640,19239,0,17,4,68,cuda:0,,"[1,17,1]",1,1
0,40955,cache_118642_19240,t40955,CONTEXT,118642,19240,0,69632,4,278528,cuda:0,,"[1,17,4096]",1,1
0,40956,cache_118646_19241,t40956,CONTEXT,118646,19241,0,69632,2,139264,cuda:0,,"[1,17,4096]",2,2
0,40957,cache_118649_19242,t40957,CONTEXT,118649,19242,0,69632,2,139264,cuda:0,,"[1,17,4096]",1,3
0,40958,cache_118654_702,t40958,CONTEXT,118654,702,0,16777216,2,33554432,cuda:0,,"[4096,4096]",1,2
0,40959,cache_118658_19242,t40959,CONTEXT,118658,19242,0,69632,2,139264,cuda:0,,"[17,4096]",1,2
0,40960,cache_118660_19243,t40960,CONTEXT,118660,19243,0,69632,2,139264,cuda:0,,"[17,4096]",2,1
0,40961,cache_118662_19243,t40961,CONTEXT,118662,19243,0,69632,2,139264,cuda:0,,"[1,17,4096]",1,1
0,40962,cache_118664_19243,t40962,CONTEXT,118664,19243,0,69632,2,139264,cuda:0,,"[1,17,32,128]",1,1
0,40963,cache_118667_19243,t40963,CONTEXT,118667,19243,0,69632,2,139264,cuda:0,,"[1,32,17,128]",1,3
0,40964,cache_118672_704,t40964,CONTEXT,118672,704,0,4194304,2,8388608,cuda:0,,"[4096,1024]",1,2
0,40965,cache_118676_19242,t40965,CONTEXT,118676,19242,0,69632,2,139264,cuda:0,,"[17,4096]",1,2
0,40966,cache_118678_19244,t40966,CONTEXT,118678,19244,0,17408,2,34816,cuda:0,,"[17,1024]",2,1
0,40967,cache_118680_19244,t40967,CONTEXT,118680,19244,0,17408,2,34816,cuda:0,,"[1,17,1024]",1,1
0,40968,cache_118682_19244,t40968,CONTEXT,118682,19244,0,17408,2,34816,cuda:0,,"[1,17,8,128]",1,1
0,40969,cache_118685_19244,t40969,CONTEXT,118685,19244,0,17408,2,34816,cuda:0,,"[1,8,17,128]",1,3
0,40970,cache_118690_706,t40970,CONTEXT,118690,706,0,4194304,2,8388608,cuda:0,,"[4096,1024]",1,2
0,40971,cache_118694_19242,t40971,CONTEXT,118694,19242,0,69632,2,139264,cuda:0,,"[17,4096]",1,2
0,40972,cache_118696_19245,t40972,CONTEXT,118696,19245,0,17408,2,34816,cuda:0,,"[17,1024]",2,1
0,40973,cache_118698_19245,t40973,CONTEXT,118698,19245,0,17408,2,34816,cuda:0,,"[1,17,1024]",1,1
0,40974,cache_118700_19245,t40974,CONTEXT,118700,19245,0,17408,2,34816,cuda:0,,"[1,17,8,128]",1,1
0,40975,cache_118703_19245,t40975,CONTEXT,118703,19245,0,17408,2,34816,cuda:0,,"[1,8,17,128]",1,1
0,40976,cache_118706_18668,t40976,CONTEXT,118706,18668,0,2176,2,4352,cuda:0,,"[1,1,17,128]",1,2
0,40977,cache_118709_18669,t40977,CONTEXT,118709,18669,0,2176,2,4352,cuda:0,,"[1,1,17,128]",1,2
0,40978,cache_118711_19246,t40978,CONTEXT,118711,19246,0,69632,2,139264,cuda:0,,"[1,32,17,128]",1,1
0,40979,cache_118714_19243,t40979,CONTEXT,118714,19243,0,34816,2,69632,cuda:0,,"[1,32,17,64]",1,1
0,40980,cache_118717_19243_off64,t40980,CONTEXT,118717,19243,64,34816,2,69632,cuda:0,,"[1,32,17,64]",1,1
0,40981,cache_118719_19247,t40981,CONTEXT,118719,19247,0,34816,2,69632,cuda:0,,"[1,32,17,64]",1,1
0,40982,cache_118721_19248,t40982,CONTEXT,118721,19248,0,69632,2,139264,cuda:0,,"[1,32,17,128]",1,1
0,40983,cache_118723_19249,t40983,CONTEXT,118723,19249,0,69632,2,139264,cuda:0,,"[1,32,17,128]",1,1
0,40984,cache_118725_19250,t40984,CONTEXT,118725,19250,0,69632,2,139264,cuda:0,,"[1,32,17,128]",1,1
0,40985,cache_118727_19251,t40985,CONTEXT,118727,19251,0,17408,2,34816,cuda:0,,"[1,8,17,128]",1,1
0,40986,cache_118730_19244,t40986,CONTEXT,118730,19244,0,8704,2,17408,cuda:0,,"[1,8,17,64]",1,1
0,40987,cache_118733_19244_off64,t40987,CONTEXT,118733,19244,64,8704,2,17408,cuda:0,,"[1,8,17,64]",1,1
0,40988,cache_118735_19252,t40988,CONTEXT,118735,19252,0,8704,2,17408,cuda:0,,"[1,8,17,64]",1,1
0,40989,cache_118737_19253,t40989,CONTEXT,118737,19253,0,17408,2,34816,cuda:0,,"[1,8,17,128]",1,1
0,40990,cache_118739_19254,t40990,CONTEXT,118739,19254,0,17408,2,34816,cuda:0,,"[1,8,17,128]",1,1
0,40991,cache_118741_19255,t40991,CONTEXT,118741,19255,0,17408,2,34816,cuda:0,,"[1,8,17,128]",1,1
0,40992,cache_118744_19255,t40992,CONTEXT,118744,19255,0,17408,2,34816,cuda:0,,"[1,8,17,128]",1,1
0,40993,cache_118747_19255,t40993,CONTEXT,118747,19255,0,17408,2,34816,cuda:0,,"[1,8,17,128]",1,1
0,40994,cache_118750_19255,t40994,CONTEXT,118750,19255,0,17408,2,34816,cuda:0,,"[1,8,1,17,128]",1,1
0,40995,cache_118753_19255,t40995,CONTEXT,118753,19255,0,17408,2,34816,cuda:0,,"[1,8,1,17,128]",1,1
0,40996,cache_118756_19255,t40996,CONTEXT,118756,19255,0,17408,2,34816,cuda:0,,"[1,8,1,17,128]",1,1
0,40997,cache_118759_19255,t40997,CONTEXT,118759,19255,0,69632,2,139264,cuda:0,,"[1,8,4,17,128]",1,1
0,40998,cache_118764_19256,t40998,CONTEXT,118764,19256,0,69632,2,139264,cuda:0,,"[1,8,4,17,128]",2,2
0,40999,cache_118767_19256,t40999,CONTEXT,118767,19256,0,69632,2,139264,cuda:0,,"[1,32,17,128]",1,1
0,41000,cache_118770_19245,t41000,CONTEXT,118770,19245,0,17408,2,34816,cuda:0,,"[1,8,17,128]",1,1
0,41001,cache_118773_19245,t41001,CONTEXT,118773,19245,0,17408,2,34816,cuda:0,,"[1,8,17,128]",1,1
0,41002,cache_118776_19245,t41002,CONTEXT,118776,19245,0,17408,2,34816,cuda:0,,"[1,8,1,17,128]",1,1
0,41003,cache_118779_19245,t41003,CONTEXT,118779,19245,0,17408,2,34816,cuda:0,,"[1,8,1,17,128]",1,1
0,41004,cache_118782_19245,t41004,CONTEXT,118782,19245,0,17408,2,34816,cuda:0,,"[1,8,1,17,128]",1,1
0,41005,cache_118785_19245,t41005,CONTEXT,118785,19245,0,69632,2,139264,cuda:0,,"[1,8,4,17,128]",1,1
0,41006,cache_118790_19257,t41006,CONTEXT,118790,19257,0,69632,2,139264,cuda:0,,"[1,8,4,17,128]",2,2
0,41007,cache_118793_19257,t41007,CONTEXT,118793,19257,0,69632,2,139264,cuda:0,,"[1,32,17,128]",1,1
0,41008,cache_118798_19258,t41008,CONTEXT,118798,19258,0,69632,2,139264,cuda:0,,"[1,32,17,128]",2,2
0,41009,cache_118804_19258,t41009,CONTEXT,118804,19258,0,69632,2,139264,cuda:0,,"[1,17,32,128]",1,1
0,41010,cache_118807_19256,t41010,CONTEXT,118807,19256,0,69632,2,139264,cuda:0,,"[1,17,32,128]",1,1
0,41011,cache_118810_19257,t41011,CONTEXT,118810,19257,0,69632,2,139264,cuda:0,,"[1,17,32,128]",1,1
0,41012,cache_118814_19259,t41012,CONTEXT,118814,19259,0,69632,2,139264,cuda:0,,"[1,17,32,128]",2,1
0,41013,cache_118816_19260,t41013,CONTEXT,118816,19260,0,544,4,2176,cuda:0,,"[1,32,17]",2,0
0,41014,cache_118816_19263,t41014,CONTEXT,118816,19263,0,69632,2,139264,cuda:0,,"[1,17,4096]",1,1
0,41015,cache_118818_726,t41015,CONTEXT,118818,726,0,16777216,2,33554432,cuda:0,,"[4096,4096]",1,2
0,41016,cache_118818_19261,t41016,CONTEXT,118818,19261,0,2,8,16,cuda:0,,[2],2,0
0,41017,cache_118820_19262,t41017,CONTEXT,118820,19262,0,1,8,8,cuda:0,,[],2,0
0,41018,cache_118820_19263,t41018,CONTEXT,118820,19263,0,69632,2,139264,cuda:0,,"[1,17,32,128]",2,2
0,41019,cache_118822_18656,t41019,CONTEXT,118822,18656,0,0,2,0,cuda:0,,[0],2,0
0,41020,cache_118822_19259,t41020,CONTEXT,118822,19259,0,69632,2,139264,cuda:0,,"[1,17,32,128]",1,1
0,41021,cache_118825_19259,t41021,CONTEXT,118825,19259,0,69632,2,139264,cuda:0,,"[1,32,17,128]",1,1
0,41022,cache_118842_19263,t41022,CONTEXT,118842,19263,0,69632,2,139264,cuda:0,,"[17,4096]",1,2
0,41023,cache_118844_19264,t41023,CONTEXT,118844,19264,0,69632,2,139264,cuda:0,,"[17,4096]",2,1
0,41024,cache_118846_19264,t41024,CONTEXT,118846,19264,0,69632,2,139264,cuda:0,,"[1,17,4096]",1,1
0,41025,cache_118848_19265,t41025,CONTEXT,118848,19265,0,69632,2,139264,cuda:0,,"[1,17,4096]",1,2
0,41026,cache_118852_19266,t41026,CONTEXT,118852,19266,0,69632,4,278528,cuda:0,,"[1,17,4096]",3,5
0,41027,cache_118857_19267,t41027,CONTEXT,118857,19267,0,69632,4,278528,cuda:0,,"[1,17,4096]",1,1
0,41028,cache_118859_19268,t41028,CONTEXT,118859,19268,0,17,4,68,cuda:0,,"[1,17,1]",1,1
0,41029,param_118861_19269,t41029,WEIGHT,118861,19269,0,1,8,8,cpu,,[],0,1
0,41030,cache_118862_19270,t41030,CONTEXT,118862,19270,0,17,4,68,cuda:0,,"[1,17,1]",1,1
0,41031,cache_118864_19271,t41031,CONTEXT,118864,19271,0,17,4,68,cuda:0,,"[1,17,1]",1,1
0,41032,cache_118866_19272,t41032,CONTEXT,118866,19272,0,69632,4,278528,cuda:0,,"[1,17,4096]",1,1
0,41033,cache_118870_19273,t41033,CONTEXT,118870,19273,0,69632,2,139264,cuda:0,,"[1,17,4096]",2,2
0,41034,cache_118873_19274,t41034,CONTEXT,118873,19274,0,69632,2,139264,cuda:0,,"[1,17,4096]",1,2
0,41035,cache_118878_739,t41035,CONTEXT,118878,739,0,58720256,2,117440512,cuda:0,,"[4096,14336]",1,1
0,41036,cache_118882_19274,t41036,CONTEXT,118882,19274,0,69632,2,139264,cuda:0,,"[17,4096]",1,1
0,41037,cache_118884_19275,t41037,CONTEXT,118884,19275,0,243712,2,487424,cuda:0,,"[17,14336]",1,1
0,41038,cache_118886_19275,t41038,CONTEXT,118886,19275,0,243712,2,487424,cuda:0,,"[1,17,14336]",1,1
0,41039,cache_118888_19276,t41039,CONTEXT,118888,19276,0,243712,2,487424,cuda:0,,"[1,17,14336]",1,1
0,41040,cache_118893_742,t41040,CONTEXT,118893,742,0,58720256,2,117440512,cuda:0,,"[4096,14336]",1,1
0,41041,cache_118897_19274,t41041,CONTEXT,118897,19274,0,69632,2,139264,cuda:0,,"[17,4096]",1,1
0,41042,cache_118899_19277,t41042,CONTEXT,118899,19277,0,243712,2,487424,cuda:0,,"[17,14336]",1,1
0,41043,cache_118901_19277,t41043,CONTEXT,118901,19277,0,243712,2,487424,cuda:0,,"[1,17,14336]",1,1
0,41044,cache_118903_19278,t41044,CONTEXT,118903,19278,0,243712,2,487424,cuda:0,,"[1,17,14336]",1,1
0,41045,cache_118908_745,t41045,CONTEXT,118908,745,0,58720256,2,117440512,cuda:0,,"[14336,4096]",1,2
0,41046,cache_118912_19278,t41046,CONTEXT,118912,19278,0,243712,2,487424,cuda:0,,"[17,14336]",1,2
0,41047,cache_118914_19279,t41047,CONTEXT,118914,19279,0,69632,2,139264,cuda:0,,"[17,4096]",2,1
0,41048,cache_118916_19279,t41048,CONTEXT,118916,19279,0,69632,2,139264,cuda:0,,"[1,17,4096]",1,1
0,41049,cache_118918_19280,t41049,CONTEXT,118918,19280,0,69632,2,139264,cuda:0,,"[1,17,4096]",1,2
0,41050,cache_118922_19281,t41050,CONTEXT,118922,19281,0,69632,4,278528,cuda:0,,"[1,17,4096]",3,5
0,41051,cache_118927_19282,t41051,CONTEXT,118927,19282,0,69632,4,278528,cuda:0,,"[1,17,4096]",1,1
0,41052,cache_118929_19283,t41052,CONTEXT,118929,19283,0,17,4,68,cuda:0,,"[1,17,1]",1,1
0,41053,param_118931_19284,t41053,WEIGHT,118931,19284,0,1,8,8,cpu,,[],0,1
0,41054,cache_118932_19285,t41054,CONTEXT,118932,19285,0,17,4,68,cuda:0,,"[1,17,1]",1,1
0,41055,cache_118934_19286,t41055,CONTEXT,118934,19286,0,17,4,68,cuda:0,,"[1,17,1]",1,1
0,41056,cache_118936_19287,t41056,CONTEXT,118936,19287,0,69632,4,278528,cuda:0,,"[1,17,4096]",1,1
0,41057,cache_118940_19288,t41057,CONTEXT,118940,19288,0,69632,2,139264,cuda:0,,"[1,17,4096]",2,2
0,41058,cache_118943_19289,t41058,CONTEXT,118943,19289,0,69632,2,139264,cuda:0,,"[1,17,4096]",1,3
0,41059,cache_118948_758,t41059,CONTEXT,118948,758,0,16777216,2,33554432,cuda:0,,"[4096,4096]",1,2
0,41060,cache_118952_19289,t41060,CONTEXT,118952,19289,0,69632,2,139264,cuda:0,,"[17,4096]",1,2
0,41061,cache_118954_19290,t41061,CONTEXT,118954,19290,0,69632,2,139264,cuda:0,,"[17,4096]",2,1
0,41062,cache_118956_19290,t41062,CONTEXT,118956,19290,0,69632,2,139264,cuda:0,,"[1,17,4096]",1,1
0,41063,cache_118958_19290,t41063,CONTEXT,118958,19290,0,69632,2,139264,cuda:0,,"[1,17,32,128]",1,1
0,41064,cache_118961_19290,t41064,CONTEXT,118961,19290,0,69632,2,139264,cuda:0,,"[1,32,17,128]",1,3
0,41065,cache_118966_760,t41065,CONTEXT,118966,760,0,4194304,2,8388608,cuda:0,,"[4096,1024]",1,2
0,41066,cache_118970_19289,t41066,CONTEXT,118970,19289,0,69632,2,139264,cuda:0,,"[17,4096]",1,2
0,41067,cache_118972_19291,t41067,CONTEXT,118972,19291,0,17408,2,34816,cuda:0,,"[17,1024]",2,1
0,41068,cache_118974_19291,t41068,CONTEXT,118974,19291,0,17408,2,34816,cuda:0,,"[1,17,1024]",1,1
0,41069,cache_118976_19291,t41069,CONTEXT,118976,19291,0,17408,2,34816,cuda:0,,"[1,17,8,128]",1,1
0,41070,cache_118979_19291,t41070,CONTEXT,118979,19291,0,17408,2,34816,cuda:0,,"[1,8,17,128]",1,3
0,41071,cache_118984_762,t41071,CONTEXT,118984,762,0,4194304,2,8388608,cuda:0,,"[4096,1024]",1,2
0,41072,cache_118988_19289,t41072,CONTEXT,118988,19289,0,69632,2,139264,cuda:0,,"[17,4096]",1,2
0,41073,cache_118990_19292,t41073,CONTEXT,118990,19292,0,17408,2,34816,cuda:0,,"[17,1024]",2,1
0,41074,cache_118992_19292,t41074,CONTEXT,118992,19292,0,17408,2,34816,cuda:0,,"[1,17,1024]",1,1
0,41075,cache_118994_19292,t41075,CONTEXT,118994,19292,0,17408,2,34816,cuda:0,,"[1,17,8,128]",1,1
0,41076,cache_118997_19292,t41076,CONTEXT,118997,19292,0,17408,2,34816,cuda:0,,"[1,8,17,128]",1,1
0,41077,cache_119000_18668,t41077,CONTEXT,119000,18668,0,2176,2,4352,cuda:0,,"[1,1,17,128]",1,2
0,41078,cache_119003_18669,t41078,CONTEXT,119003,18669,0,2176,2,4352,cuda:0,,"[1,1,17,128]",1,2
0,41079,cache_119005_19293,t41079,CONTEXT,119005,19293,0,69632,2,139264,cuda:0,,"[1,32,17,128]",1,1
0,41080,cache_119008_19290,t41080,CONTEXT,119008,19290,0,34816,2,69632,cuda:0,,"[1,32,17,64]",1,1
0,41081,cache_119011_19290_off64,t41081,CONTEXT,119011,19290,64,34816,2,69632,cuda:0,,"[1,32,17,64]",1,1
0,41082,cache_119013_19294,t41082,CONTEXT,119013,19294,0,34816,2,69632,cuda:0,,"[1,32,17,64]",1,1
0,41083,cache_119015_19295,t41083,CONTEXT,119015,19295,0,69632,2,139264,cuda:0,,"[1,32,17,128]",1,1
0,41084,cache_119017_19296,t41084,CONTEXT,119017,19296,0,69632,2,139264,cuda:0,,"[1,32,17,128]",1,1
0,41085,cache_119019_19297,t41085,CONTEXT,119019,19297,0,69632,2,139264,cuda:0,,"[1,32,17,128]",1,1
0,41086,cache_119021_19298,t41086,CONTEXT,119021,19298,0,17408,2,34816,cuda:0,,"[1,8,17,128]",1,1
0,41087,cache_119024_19291,t41087,CONTEXT,119024,19291,0,8704,2,17408,cuda:0,,"[1,8,17,64]",1,1
0,41088,cache_119027_19291_off64,t41088,CONTEXT,119027,19291,64,8704,2,17408,cuda:0,,"[1,8,17,64]",1,1
0,41089,cache_119029_19299,t41089,CONTEXT,119029,19299,0,8704,2,17408,cuda:0,,"[1,8,17,64]",1,1
0,41090,cache_119031_19300,t41090,CONTEXT,119031,19300,0,17408,2,34816,cuda:0,,"[1,8,17,128]",1,1
0,41091,cache_119033_19301,t41091,CONTEXT,119033,19301,0,17408,2,34816,cuda:0,,"[1,8,17,128]",1,1
0,41092,cache_119035_19302,t41092,CONTEXT,119035,19302,0,17408,2,34816,cuda:0,,"[1,8,17,128]",1,1
0,41093,cache_119038_19302,t41093,CONTEXT,119038,19302,0,17408,2,34816,cuda:0,,"[1,8,17,128]",1,1
0,41094,cache_119041_19302,t41094,CONTEXT,119041,19302,0,17408,2,34816,cuda:0,,"[1,8,17,128]",1,1
0,41095,cache_119044_19302,t41095,CONTEXT,119044,19302,0,17408,2,34816,cuda:0,,"[1,8,1,17,128]",1,1
0,41096,cache_119047_19302,t41096,CONTEXT,119047,19302,0,17408,2,34816,cuda:0,,"[1,8,1,17,128]",1,1
0,41097,cache_119050_19302,t41097,CONTEXT,119050,19302,0,17408,2,34816,cuda:0,,"[1,8,1,17,128]",1,1
0,41098,cache_119053_19302,t41098,CONTEXT,119053,19302,0,69632,2,139264,cuda:0,,"[1,8,4,17,128]",1,1
0,41099,cache_119058_19303,t41099,CONTEXT,119058,19303,0,69632,2,139264,cuda:0,,"[1,8,4,17,128]",2,2
0,41100,cache_119061_19303,t41100,CONTEXT,119061,19303,0,69632,2,139264,cuda:0,,"[1,32,17,128]",1,1
0,41101,cache_119064_19292,t41101,CONTEXT,119064,19292,0,17408,2,34816,cuda:0,,"[1,8,17,128]",1,1
0,41102,cache_119067_19292,t41102,CONTEXT,119067,19292,0,17408,2,34816,cuda:0,,"[1,8,17,128]",1,1
0,41103,cache_119070_19292,t41103,CONTEXT,119070,19292,0,17408,2,34816,cuda:0,,"[1,8,1,17,128]",1,1
0,41104,cache_119073_19292,t41104,CONTEXT,119073,19292,0,17408,2,34816,cuda:0,,"[1,8,1,17,128]",1,1
0,41105,cache_119076_19292,t41105,CONTEXT,119076,19292,0,17408,2,34816,cuda:0,,"[1,8,1,17,128]",1,1
0,41106,cache_119079_19292,t41106,CONTEXT,119079,19292,0,69632,2,139264,cuda:0,,"[1,8,4,17,128]",1,1
0,41107,cache_119084_19304,t41107,CONTEXT,119084,19304,0,69632,2,139264,cuda:0,,"[1,8,4,17,128]",2,2
0,41108,cache_119087_19304,t41108,CONTEXT,119087,19304,0,69632,2,139264,cuda:0,,"[1,32,17,128]",1,1
0,41109,cache_119092_19305,t41109,CONTEXT,119092,19305,0,69632,2,139264,cuda:0,,"[1,32,17,128]",2,2
0,41110,cache_119098_19305,t41110,CONTEXT,119098,19305,0,69632,2,139264,cuda:0,,"[1,17,32,128]",1,1
0,41111,cache_119101_19303,t41111,CONTEXT,119101,19303,0,69632,2,139264,cuda:0,,"[1,17,32,128]",1,1
0,41112,cache_119104_19304,t41112,CONTEXT,119104,19304,0,69632,2,139264,cuda:0,,"[1,17,32,128]",1,1
0,41113,cache_119108_19306,t41113,CONTEXT,119108,19306,0,69632,2,139264,cuda:0,,"[1,17,32,128]",2,1
0,41114,cache_119110_19307,t41114,CONTEXT,119110,19307,0,544,4,2176,cuda:0,,"[1,32,17]",2,0
0,41115,cache_119110_19310,t41115,CONTEXT,119110,19310,0,69632,2,139264,cuda:0,,"[1,17,4096]",1,1
0,41116,cache_119112_782,t41116,CONTEXT,119112,782,0,16777216,2,33554432,cuda:0,,"[4096,4096]",1,2
0,41117,cache_119112_19308,t41117,CONTEXT,119112,19308,0,2,8,16,cuda:0,,[2],2,0
0,41118,cache_119114_19309,t41118,CONTEXT,119114,19309,0,1,8,8,cuda:0,,[],2,0
0,41119,cache_119114_19310,t41119,CONTEXT,119114,19310,0,69632,2,139264,cuda:0,,"[1,17,32,128]",2,2
0,41120,cache_119116_18656,t41120,CONTEXT,119116,18656,0,0,2,0,cuda:0,,[0],2,0
0,41121,cache_119116_19306,t41121,CONTEXT,119116,19306,0,69632,2,139264,cuda:0,,"[1,17,32,128]",1,1
0,41122,cache_119119_19306,t41122,CONTEXT,119119,19306,0,69632,2,139264,cuda:0,,"[1,32,17,128]",1,1
0,41123,cache_119136_19310,t41123,CONTEXT,119136,19310,0,69632,2,139264,cuda:0,,"[17,4096]",1,2
0,41124,cache_119138_19311,t41124,CONTEXT,119138,19311,0,69632,2,139264,cuda:0,,"[17,4096]",2,1
0,41125,cache_119140_19311,t41125,CONTEXT,119140,19311,0,69632,2,139264,cuda:0,,"[1,17,4096]",1,1
0,41126,cache_119142_19312,t41126,CONTEXT,119142,19312,0,69632,2,139264,cuda:0,,"[1,17,4096]",1,2
