step,node_id,node_n,node_name,op_name,node_kind,resource_kind,resource_id,runtime_role,device_type,device_index,thread_id,stream_id,start_ns,end_ns,duration_ns,correlation_id,linked_correlation_id,rf_id,kernel_file,has_tensor_io,compiled_graph_id,compiled_launch_id,module_path,module_class,module_size_bytes,module_has_parameters,module_parameters_have_data,module_has_buffers,module_buffers_have_data
0,k28135,28135,cuLaunchKernel,cuLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,2291422,1,2291422,572508301,572512689,4388,129033,24465,,,0,1,404,model.layers.25.self_attn.v_proj,Linear,8388608,1,1,0,0
0,k28136,28136,cudaLaunchKernel,cudaLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,2291422,1,2291422,572513310,572516096,2786,129034,24465,,,0,1,404,model.layers.25.self_attn.v_proj,Linear,8388608,1,1,0,0
0,k28137,28137,void cutlass::Kernel2<cutlass_80_wmma_tensorop_bf16_s161616gemm_bf16_16x16_64x1_tn_align8>(cutlass_80_wmma_tensorop_bf16_s161616gemm_bf16_16x16_64x1_tn_align8::Params),void cutlass::Kernel2<cutlass_80_wmma_tensorop_bf16_s161616gemm_bf16_16x16_64x1_tn_align8>(cutlass_80_wmma_tensorop_bf16_s161616gemm_bf16_16x16_64x1_tn_align8::Params),gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,572513933,572524589,10656,129033,24465,24465,,1,1,404,model.layers.25.self_attn.v_proj,Linear,8388608,1,1,0,0
0,k28138,28138,"void cublasLt::splitKreduce_kernel<32, 16, int, __nv_bfloat16, __nv_bfloat16, float, __nv_bfloat16, true, false, false>(cublasLt::cublasSplitKParams<float>, __nv_bfloat16 const*, __nv_bfloat16 const*, __nv_bfloat16*, float const*, float const*, __nv_bfloat16 const*, __nv_bfloat16 const*, __nv_bfloat16*, void*, long, float*, int*)","void cublasLt::splitKreduce_kernel<32, 16, int, __nv_bfloat16, __nv_bfloat16, float, __nv_bfloat16, true, false, false>(cublasLt::cublasSplitKParams<float>, __nv_bfloat16 const*, __nv_bfloat16 const*, __nv_bfloat16*, float const*, float const*, __nv_bfloat16 const*, __nv_bfloat16 const*, __nv_bfloat16*, void*, long, float*, int*)",gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,572525261,572526477,1216,129034,24465,24465,,1,1,404,model.layers.25.self_attn.v_proj,Linear,8388608,1,1,0,0
0,k28139,28139,aten::_local_scalar_dense,aten::_local_scalar_dense,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2291422,1,2291422,572562312,572567291,4979,24468,0,24468,,1,1,405,model,LlamaModel,0,0,0,0,0
0,k28140,28140,cuLaunchKernelEx,cuLaunchKernelEx,cpu_leaf,cpu_thread,1,submit,CPU,2291422,1,2291422,572601175,572606404,5229,129042,24469,,,0,1,405,model,LlamaModel,0,0,0,0,0
0,k28141,28141,triton_poi_fused__scaled_dot_product_efficient_attention__to_copy__unsafe_view_add_arange_bmm_cat_clone_constant_pad_nd_cos_expand_full_gt_mul_neg_sin_slice_transpose_triu_unsqueeze_view_2,triton_poi_fused__scaled_dot_product_efficient_attention__to_copy__unsafe_view_add_arange_bmm_cat_clone_constant_pad_nd_cos_expand_full_gt_mul_neg_sin_slice_transpose_triu_unsqueeze_view_2,gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,572607726,572609134,1408,129042,24469,24469,c6cugsejnooiii4lwubvksics4lcxbyby5uhyretnim7io7keasb.py,1,1,405,model,LlamaModel,0,0,0,0,0
0,k28142,28142,cuLaunchKernelEx,cuLaunchKernelEx,cpu_leaf,cpu_thread,1,submit,CPU,2291422,1,2291422,572690041,572695311,5270,129046,24471,,,0,1,406,model,LlamaModel,0,0,0,0,0
0,k28143,28143,triton_poi_fused__scaled_dot_product_efficient_attention__to_copy__unsafe_view_add_arange_bmm_cat_clone_constant_pad_nd_cos_expand_full_gt_mul_neg_sin_slice_transpose_triu_unsqueeze_view_3,triton_poi_fused__scaled_dot_product_efficient_attention__to_copy__unsafe_view_add_arange_bmm_cat_clone_constant_pad_nd_cos_expand_full_gt_mul_neg_sin_slice_transpose_triu_unsqueeze_view_3,gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,572696494,572697678,1184,129046,24471,24471,cjkm4myf2ayfv3jjrneokm2gdplxtbdwjcs2amkuz24kywe6x7vt.py,1,1,406,model,LlamaModel,0,0,0,0,0
0,k28144,28144,cuLaunchKernelEx,cuLaunchKernelEx,cpu_leaf,cpu_thread,1,submit,CPU,2291422,1,2291422,572750023,572753820,3797,129050,24473,,,0,1,407,model,LlamaModel,0,0,0,0,0
0,k28145,28145,triton_poi_fused__scaled_dot_product_efficient_attention__to_copy__unsafe_view_add_arange_bmm_cat_clone_constant_pad_nd_cos_expand_full_gt_mul_neg_sin_slice_transpose_triu_unsqueeze_view_3,triton_poi_fused__scaled_dot_product_efficient_attention__to_copy__unsafe_view_add_arange_bmm_cat_clone_constant_pad_nd_cos_expand_full_gt_mul_neg_sin_slice_transpose_triu_unsqueeze_view_3,gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,572755119,572756271,1152,129050,24473,24473,cjkm4myf2ayfv3jjrneokm2gdplxtbdwjcs2amkuz24kywe6x7vt.py,1,1,407,model,LlamaModel,0,0,0,0,0
0,k28146,28146,cuLaunchKernelEx,cuLaunchKernelEx,cpu_leaf,cpu_thread,1,submit,CPU,2291422,1,2291422,572801980,572805577,3597,129053,24475,,,0,1,408,model,LlamaModel,0,0,0,0,0
0,k28147,28147,triton_poi_fused__scaled_dot_product_efficient_attention__to_copy__unsafe_view_add_arange_bmm_cat_clone_constant_pad_nd_cos_expand_full_gt_mul_neg_sin_slice_transpose_triu_unsqueeze_view_4,triton_poi_fused__scaled_dot_product_efficient_attention__to_copy__unsafe_view_add_arange_bmm_cat_clone_constant_pad_nd_cos_expand_full_gt_mul_neg_sin_slice_transpose_triu_unsqueeze_view_4,gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,572806767,572807887,1120,129053,24475,24475,c4bdf4dqilkoqadst64k7x5mauc7ugxmgz4ccmq37ebozh47y47a.py,1,1,408,model,LlamaModel,0,0,0,0,0
0,k28148,28148,aten::as_strided,aten::as_strided,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2291422,1,2291422,572859758,572868064,8306,24479,0,24479,,1,1,409,model,LlamaModel,0,0,0,0,0
0,k28149,28149,aten::as_strided,aten::as_strided,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2291422,1,2291422,572889654,572894824,5170,24481,0,24481,,1,1,409,model,LlamaModel,0,0,0,0,0
0,k28150,28150,aten::as_strided,aten::as_strided,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2291422,1,2291422,572904021,572910934,6913,24483,0,24483,,1,1,409,model,LlamaModel,0,0,0,0,0
0,k28151,28151,cudaStreamIsCapturing,cudaStreamIsCapturing,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2291422,1,2291422,572923938,572924920,982,129061,24484,,,0,1,409,model,LlamaModel,0,0,0,0,0
0,k28152,28152,aten::empty,aten::empty,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2291422,1,2291422,572927244,572934588,7344,24485,0,24485,,1,1,409,model,LlamaModel,0,0,0,0,0
0,k28153,28153,aten::empty,aten::empty,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2291422,1,2291422,572936502,572941341,4839,24486,0,24486,,1,1,409,model,LlamaModel,0,0,0,0,0
0,k28154,28154,aten::empty,aten::empty,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2291422,1,2291422,572944386,572953293,8907,24487,0,24487,,1,1,409,model,LlamaModel,0,0,0,0,0
0,k28155,28155,aten::empty,aten::empty,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2291422,1,2291422,572955778,572969243,13465,24488,0,24488,,1,1,409,model,LlamaModel,0,0,0,0,0
0,k28156,28156,cudaFuncSetAttribute,cudaFuncSetAttribute,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2291422,1,2291422,572970205,572971287,1082,129076,24484,,,0,1,409,model,LlamaModel,0,0,0,0,0
0,k28157,28157,cudaLaunchKernel,cudaLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,2291422,1,2291422,572971868,572978340,6472,129077,24484,,,0,1,409,model,LlamaModel,0,0,0,0,0
0,k28158,28158,"fmha_cutlassF_bf16_aligned_64x128_rf_sm80(PyTorchMemEffAttention::AttentionKernel<cutlass::bfloat16_t, cutlass::arch::Sm80, true, 64, 128, 128, true, true>::Params)","fmha_cutlassF_bf16_aligned_64x128_rf_sm80(PyTorchMemEffAttention::AttentionKernel<cutlass::bfloat16_t, cutlass::arch::Sm80, true, 64, 128, 128, true, true>::Params)",gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,572979376,572985872,6496,129077,24484,24484,,1,1,409,model,LlamaModel,0,0,0,0,0
0,k28159,28159,aten::as_strided,aten::as_strided,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2291422,1,2291422,572999519,573004949,5430,24490,0,24490,,1,1,409,model,LlamaModel,0,0,0,0,0
0,k28160,28160,cudaLaunchKernel,cudaLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,2291422,1,2291422,573080010,573085771,5761,129108,24492,,,0,1,410,model.layers.25.self_attn.o_proj,Linear,33554432,1,1,0,0
0,k28161,28161,cudaLaunchKernel,cudaLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,2291422,1,2291422,573086281,573089077,2796,129110,24492,,,0,1,410,model.layers.25.self_attn.o_proj,Linear,33554432,1,1,0,0
0,k28162,28162,ampere_bf16_s16816gemm_bf16_64x64_ldg8_f2f_stages_64x5_tn,ampere_bf16_s16816gemm_bf16_64x64_ldg8_f2f_stages_64x5_tn,gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,573086929,573126609,39680,129108,24492,24492,,1,1,410,model.layers.25.self_attn.o_proj,Linear,33554432,1,1,0,0
0,k28163,28163,"void cublasLt::splitKreduce_kernel<32, 16, int, __nv_bfloat16, __nv_bfloat16, float, __nv_bfloat16, true, false, false>(cublasLt::cublasSplitKParams<float>, __nv_bfloat16 const*, __nv_bfloat16 const*, __nv_bfloat16*, float const*, float const*, __nv_bfloat16 const*, __nv_bfloat16 const*, __nv_bfloat16*, void*, long, float*, int*)","void cublasLt::splitKreduce_kernel<32, 16, int, __nv_bfloat16, __nv_bfloat16, float, __nv_bfloat16, true, false, false>(cublasLt::cublasSplitKParams<float>, __nv_bfloat16 const*, __nv_bfloat16 const*, __nv_bfloat16*, float const*, float const*, __nv_bfloat16 const*, __nv_bfloat16 const*, __nv_bfloat16*, void*, long, float*, int*)",gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,573127281,573128593,1312,129110,24492,24492,,1,1,410,model.layers.25.self_attn.o_proj,Linear,33554432,1,1,0,0
0,k28164,28164,aten::_local_scalar_dense,aten::_local_scalar_dense,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2291422,1,2291422,573143899,573149790,5891,24495,0,24495,,1,1,411,model.layers.25,LlamaDecoderLayer,0,0,0,0,0
0,k28165,28165,cuLaunchKernel,cuLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,2291422,1,2291422,573195395,573201437,6042,129122,24496,,,0,1,411,model.layers.25,LlamaDecoderLayer,0,0,0,0,0
0,k28166,28166,triton_red_fused__to_copy__unsafe_view_add_mean_mul_pow_rsqrt_12,triton_red_fused__to_copy__unsafe_view_add_mean_mul_pow_rsqrt_12,gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,573202449,573204690,2241,129122,24496,24496,cll2bbiqk7omrku3dby6g5lqbj37akvu6lnszbbeewe3c637f7j3.py,1,1,411,model.layers.25,LlamaDecoderLayer,0,0,0,0,0
0,k28167,28167,cudaDeviceGetAttribute,cudaDeviceGetAttribute,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2291422,1,2291422,573263322,573263683,361,129153,24498,,,0,1,412,model.layers.25.mlp.gate_proj,Linear,117440512,1,1,0,0
0,k28168,28168,cudaMemsetAsync,cudaMemsetAsync,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2291422,1,2291422,573264595,573264825,230,129155,24498,,,0,1,412,model.layers.25.mlp.gate_proj,Linear,117440512,1,1,0,0
0,k28169,28169,cuLaunchKernel,cuLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,2291422,1,2291422,573265006,573269554,4548,129156,24498,,,0,1,412,model.layers.25.mlp.gate_proj,Linear,117440512,1,1,0,0
0,k28170,28170,void cutlass::Kernel2<cutlass_80_wmma_tensorop_bf16_s161616gemm_bf16_32x32_64x1_tn_align8>(cutlass_80_wmma_tensorop_bf16_s161616gemm_bf16_32x32_64x1_tn_align8::Params),void cutlass::Kernel2<cutlass_80_wmma_tensorop_bf16_s161616gemm_bf16_32x32_64x1_tn_align8>(cutlass_80_wmma_tensorop_bf16_s161616gemm_bf16_32x32_64x1_tn_align8::Params),gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,573270738,573409299,138561,129156,24498,24498,,1,1,412,model.layers.25.mlp.gate_proj,Linear,117440512,1,1,0,0
0,k28171,28171,cudaDeviceGetAttribute,cudaDeviceGetAttribute,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2291422,1,2291422,573328053,573328244,191,129189,24500,,,0,1,413,model.layers.25.mlp.up_proj,Linear,117440512,1,1,0,0
0,k28172,28172,cudaMemsetAsync,cudaMemsetAsync,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2291422,1,2291422,573328895,573329065,170,129191,24500,,,0,1,413,model.layers.25.mlp.up_proj,Linear,117440512,1,1,0,0
0,k28173,28173,cuLaunchKernel,cuLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,2291422,1,2291422,573329176,573333624,4448,129192,24500,,,0,1,413,model.layers.25.mlp.up_proj,Linear,117440512,1,1,0,0
0,k28174,28174,cuLaunchKernel,cuLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,2291422,1,2291422,573391732,573395990,4258,129198,24502,,,0,1,414,model.layers.25.mlp,LlamaMLP,0,0,0,0,0
0,k28175,28175,void cutlass::Kernel2<cutlass_80_wmma_tensorop_bf16_s161616gemm_bf16_32x32_64x1_tn_align8>(cutlass_80_wmma_tensorop_bf16_s161616gemm_bf16_32x32_64x1_tn_align8::Params),void cutlass::Kernel2<cutlass_80_wmma_tensorop_bf16_s161616gemm_bf16_32x32_64x1_tn_align8>(cutlass_80_wmma_tensorop_bf16_s161616gemm_bf16_32x32_64x1_tn_align8::Params),gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,573409875,573545171,135296,129192,24500,24500,,1,1,413,model.layers.25.mlp.up_proj,Linear,117440512,1,1,0,0
0,k28176,28176,cudaLaunchKernel,cudaLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,2291422,1,2291422,573466262,573472243,5981,129222,24504,,,0,1,415,model.layers.25.mlp.down_proj,Linear,117440512,1,1,0,0
0,k28177,28177,cudaLaunchKernel,cudaLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,2291422,1,2291422,573472754,573475369,2615,129224,24504,,,0,1,415,model.layers.25.mlp.down_proj,Linear,117440512,1,1,0,0
0,k28178,28178,aten::_local_scalar_dense,aten::_local_scalar_dense,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2291422,1,2291422,573522327,573527917,5590,24507,0,24507,,1,1,416,model,LlamaModel,0,0,0,0,0
0,k28179,28179,triton_poi_fused__unsafe_view_mul_silu_6,triton_poi_fused__unsafe_view_mul_silu_6,gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,573545748,573547860,2112,129198,24502,24502,ci5bot2p4hnq4zxxsbix6tavw4bmm6pfac2ly6zsumbruldau5ik.py,1,1,414,model.layers.25.mlp,LlamaMLP,0,0,0,0,0
0,k28180,28180,ampere_bf16_s16816gemm_bf16_128x64_ldg8_f2f_stages_64x3_tn,ampere_bf16_s16816gemm_bf16_128x64_ldg8_f2f_stages_64x3_tn,gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,573548564,573682868,134304,129222,24504,24504,,1,1,415,model.layers.25.mlp.down_proj,Linear,117440512,1,1,0,0
0,k28181,28181,cuLaunchKernel,cuLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,2291422,1,2291422,573561560,573566920,5360,129233,24508,,,0,1,416,model,LlamaModel,0,0,0,0,0
0,k28182,28182,cudaLaunchKernel,cudaLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,2291422,1,2291422,573618236,573622654,4418,129257,24510,,,0,1,417,model.layers.26.self_attn.q_proj,Linear,33554432,1,1,0,0
0,k28183,28183,cudaLaunchKernel,cudaLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,2291422,1,2291422,573623105,573625680,2575,129259,24510,,,0,1,417,model.layers.26.self_attn.q_proj,Linear,33554432,1,1,0,0
0,k28184,28184,"void cublasLt::splitKreduce_kernel<32, 16, int, __nv_bfloat16, __nv_bfloat16, float, __nv_bfloat16, true, false, false>(cublasLt::cublasSplitKParams<float>, __nv_bfloat16 const*, __nv_bfloat16 const*, __nv_bfloat16*, float const*, float const*, __nv_bfloat16 const*, __nv_bfloat16 const*, __nv_bfloat16*, void*, long, float*, int*)","void cublasLt::splitKreduce_kernel<32, 16, int, __nv_bfloat16, __nv_bfloat16, float, __nv_bfloat16, true, false, false>(cublasLt::cublasSplitKParams<float>, __nv_bfloat16 const*, __nv_bfloat16 const*, __nv_bfloat16*, float const*, float const*, __nv_bfloat16 const*, __nv_bfloat16 const*, __nv_bfloat16*, void*, long, float*, int*)",gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,573683540,573685300,1760,129224,24504,24504,,1,1,415,model.layers.25.mlp.down_proj,Linear,117440512,1,1,0,0
0,k28185,28185,triton_red_fused__to_copy__unsafe_view_add_mean_mul_pow_rsqrt_9,triton_red_fused__to_copy__unsafe_view_add_mean_mul_pow_rsqrt_9,gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,573685908,573687893,1985,129233,24508,24508,c7exz37gjdpcxqx74juq6piy27z27zdpjcaldmgoywoay5emjyat.py,1,1,416,model,LlamaModel,0,0,0,0,0
0,k28186,28186,ampere_bf16_s16816gemm_bf16_64x64_ldg8_f2f_stages_64x5_tn,ampere_bf16_s16816gemm_bf16_64x64_ldg8_f2f_stages_64x5_tn,gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,573688596,573728181,39585,129257,24510,24510,,1,1,417,model.layers.26.self_attn.q_proj,Linear,33554432,1,1,0,0
0,k28187,28187,cudaDeviceGetAttribute,cudaDeviceGetAttribute,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2291422,1,2291422,573698326,573698676,350,129293,24512,,,0,1,418,model.layers.26.self_attn.k_proj,Linear,8388608,1,1,0,0
0,k28188,28188,cuLaunchKernel,cuLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,2291422,1,2291422,573699558,573704547,4989,129295,24512,,,0,1,418,model.layers.26.self_attn.k_proj,Linear,8388608,1,1,0,0
0,k28189,28189,cudaLaunchKernel,cudaLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,2291422,1,2291422,573705028,573707443,2415,129296,24512,,,0,1,418,model.layers.26.self_attn.k_proj,Linear,8388608,1,1,0,0
0,k28190,28190,"void cublasLt::splitKreduce_kernel<32, 16, int, __nv_bfloat16, __nv_bfloat16, float, __nv_bfloat16, true, false, false>(cublasLt::cublasSplitKParams<float>, __nv_bfloat16 const*, __nv_bfloat16 const*, __nv_bfloat16*, float const*, float const*, __nv_bfloat16 const*, __nv_bfloat16 const*, __nv_bfloat16*, void*, long, float*, int*)","void cublasLt::splitKreduce_kernel<32, 16, int, __nv_bfloat16, __nv_bfloat16, float, __nv_bfloat16, true, false, false>(cublasLt::cublasSplitKParams<float>, __nv_bfloat16 const*, __nv_bfloat16 const*, __nv_bfloat16*, float const*, float const*, __nv_bfloat16 const*, __nv_bfloat16 const*, __nv_bfloat16*, void*, long, float*, int*)",gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,573728885,573730229,1344,129259,24510,24510,,1,1,417,model.layers.26.self_attn.q_proj,Linear,33554432,1,1,0,0
0,k28191,28191,void cutlass::Kernel2<cutlass_80_wmma_tensorop_bf16_s161616gemm_bf16_16x16_64x1_tn_align8>(cutlass_80_wmma_tensorop_bf16_s161616gemm_bf16_16x16_64x1_tn_align8::Params),void cutlass::Kernel2<cutlass_80_wmma_tensorop_bf16_s161616gemm_bf16_16x16_64x1_tn_align8>(cutlass_80_wmma_tensorop_bf16_s161616gemm_bf16_16x16_64x1_tn_align8::Params),gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,573730837,573741429,10592,129295,24512,24512,,1,1,418,model.layers.26.self_attn.k_proj,Linear,8388608,1,1,0,0
0,k28192,28192,"void cublasLt::splitKreduce_kernel<32, 16, int, __nv_bfloat16, __nv_bfloat16, float, __nv_bfloat16, true, false, false>(cublasLt::cublasSplitKParams<float>, __nv_bfloat16 const*, __nv_bfloat16 const*, __nv_bfloat16*, float const*, float const*, __nv_bfloat16 const*, __nv_bfloat16 const*, __nv_bfloat16*, void*, long, float*, int*)","void cublasLt::splitKreduce_kernel<32, 16, int, __nv_bfloat16, __nv_bfloat16, float, __nv_bfloat16, true, false, false>(cublasLt::cublasSplitKParams<float>, __nv_bfloat16 const*, __nv_bfloat16 const*, __nv_bfloat16*, float const*, float const*, __nv_bfloat16 const*, __nv_bfloat16 const*, __nv_bfloat16*, void*, long, float*, int*)",gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,573742005,573743253,1248,129296,24512,24512,,1,1,418,model.layers.26.self_attn.k_proj,Linear,8388608,1,1,0,0
0,k28193,28193,aten::_local_scalar_dense,aten::_local_scalar_dense,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2291422,1,2291422,573750263,573755573,5310,24515,0,24515,,1,1,419,model.layers.26.self_attn,LlamaAttention,0,0,0,0,0
0,k28194,28194,cuLaunchKernel,cuLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,2291422,1,2291422,573786320,573791430,5110,129308,24516,,,0,1,419,model.layers.26.self_attn,LlamaAttention,0,0,0,0,0
0,k28195,28195,triton_poi_fused__to_copy__unsafe_view_add_arange_bmm_cat_cos_expand_mul_neg_sin_slice_transpose_unsqueeze_view_1,triton_poi_fused__to_copy__unsafe_view_add_arange_bmm_cat_cos_expand_mul_neg_sin_slice_transpose_unsqueeze_view_1,gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,573792533,573793813,1280,129308,24516,24516,c62hykeyarvvwmoye7ycbmsjo54vny47okka3o5uc4bk4ezrg7jm.py,1,1,419,model.layers.26.self_attn,LlamaAttention,0,0,0,0,0
0,k28196,28196,cudaDeviceGetAttribute,cudaDeviceGetAttribute,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2291422,1,2291422,573848436,573848777,341,129335,24518,,,0,1,420,model.layers.26.self_attn.v_proj,Linear,8388608,1,1,0,0
0,k28197,28197,cuLaunchKernel,cuLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,2291422,1,2291422,573849578,573853846,4268,129337,24518,,,0,1,420,model.layers.26.self_attn.v_proj,Linear,8388608,1,1,0,0
0,k28198,28198,cudaLaunchKernel,cudaLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,2291422,1,2291422,573854337,573857112,2775,129338,24518,,,0,1,420,model.layers.26.self_attn.v_proj,Linear,8388608,1,1,0,0
0,k28199,28199,void cutlass::Kernel2<cutlass_80_wmma_tensorop_bf16_s161616gemm_bf16_16x16_64x1_tn_align8>(cutlass_80_wmma_tensorop_bf16_s161616gemm_bf16_16x16_64x1_tn_align8::Params),void cutlass::Kernel2<cutlass_80_wmma_tensorop_bf16_s161616gemm_bf16_16x16_64x1_tn_align8>(cutlass_80_wmma_tensorop_bf16_s161616gemm_bf16_16x16_64x1_tn_align8::Params),gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,573855093,573866134,11041,129337,24518,24518,,1,1,420,model.layers.26.self_attn.v_proj,Linear,8388608,1,1,0,0
0,k28200,28200,"void cublasLt::splitKreduce_kernel<32, 16, int, __nv_bfloat16, __nv_bfloat16, float, __nv_bfloat16, true, false, false>(cublasLt::cublasSplitKParams<float>, __nv_bfloat16 const*, __nv_bfloat16 const*, __nv_bfloat16*, float const*, float const*, __nv_bfloat16 const*, __nv_bfloat16 const*, __nv_bfloat16*, void*, long, float*, int*)","void cublasLt::splitKreduce_kernel<32, 16, int, __nv_bfloat16, __nv_bfloat16, float, __nv_bfloat16, true, false, false>(cublasLt::cublasSplitKParams<float>, __nv_bfloat16 const*, __nv_bfloat16 const*, __nv_bfloat16*, float const*, float const*, __nv_bfloat16 const*, __nv_bfloat16 const*, __nv_bfloat16*, void*, long, float*, int*)",gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,573866774,573867990,1216,129338,24518,24518,,1,1,420,model.layers.26.self_attn.v_proj,Linear,8388608,1,1,0,0
0,k28201,28201,aten::_local_scalar_dense,aten::_local_scalar_dense,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2291422,1,2291422,573901465,573927895,26430,24521,0,24521,,1,1,421,model,LlamaModel,0,0,0,0,0
0,k28202,28202,cuLaunchKernelEx,cuLaunchKernelEx,cpu_leaf,cpu_thread,1,submit,CPU,2291422,1,2291422,573962840,573968561,5721,129346,24522,,,0,1,421,model,LlamaModel,0,0,0,0,0
0,k28203,28203,triton_poi_fused__scaled_dot_product_efficient_attention__to_copy__unsafe_view_add_arange_bmm_cat_clone_constant_pad_nd_cos_expand_full_gt_mul_neg_sin_slice_transpose_triu_unsqueeze_view_2,triton_poi_fused__scaled_dot_product_efficient_attention__to_copy__unsafe_view_add_arange_bmm_cat_clone_constant_pad_nd_cos_expand_full_gt_mul_neg_sin_slice_transpose_triu_unsqueeze_view_2,gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,573969846,573971254,1408,129346,24522,24522,c6cugsejnooiii4lwubvksics4lcxbyby5uhyretnim7io7keasb.py,1,1,421,model,LlamaModel,0,0,0,0,0
0,k28204,28204,cuLaunchKernelEx,cuLaunchKernelEx,cpu_leaf,cpu_thread,1,submit,CPU,2291422,1,2291422,574032340,574036528,4188,129350,24524,,,0,1,422,model,LlamaModel,0,0,0,0,0
0,k28205,28205,triton_poi_fused__scaled_dot_product_efficient_attention__to_copy__unsafe_view_add_arange_bmm_cat_clone_constant_pad_nd_cos_expand_full_gt_mul_neg_sin_slice_transpose_triu_unsqueeze_view_3,triton_poi_fused__scaled_dot_product_efficient_attention__to_copy__unsafe_view_add_arange_bmm_cat_clone_constant_pad_nd_cos_expand_full_gt_mul_neg_sin_slice_transpose_triu_unsqueeze_view_3,gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,574037655,574038839,1184,129350,24524,24524,cjkm4myf2ayfv3jjrneokm2gdplxtbdwjcs2amkuz24kywe6x7vt.py,1,1,422,model,LlamaModel,0,0,0,0,0
0,k28206,28206,cuLaunchKernelEx,cuLaunchKernelEx,cpu_leaf,cpu_thread,1,submit,CPU,2291422,1,2291422,574086692,574089978,3286,129354,24526,,,0,1,423,model,LlamaModel,0,0,0,0,0
